3.0	0.002912621359223301	0.006396588486140725	0.013513513513513514	wife <-- inv_son, inv_wife, niece
2	0.001941747572815534	0.00390625	0.013333333333333334	wife <-- inv_nephew, inv_wife, inv_uncle
4.0	0.003883495145631068	0.008016032064128256	0.013245033112582781	wife <-- sister, wife, brother
1	0.000970873786407767	0.007246376811594203	0.013157894736842105	wife <-- sister, inv_wife, inv_brother
2.0	0.001941747572815534	0.003976143141153081	0.01282051282051282	wife <-- inv_uncle, husband, inv_brother
8.0	0.007766990291262136	0.003800475059382423	0.012779552715654952	wife <-- inv_father, husband, aunt
8.0	0.007766990291262136	0.007054673721340388	0.012578616352201259	wife <-- sister, son, inv_nephew
5.0	0.0048543689320388345	0.007518796992481203	0.0125	wife <-- daughter, aunt, inv_brother
10.0	0.009708737864077669	0.0029069767441860465	0.012150668286755772	wife <-- inv_sister, inv_aunt, inv_nephew
4.0	0.003883495145631068	0.011461318051575931	0.012121212121212121	wife <-- mother, inv_wife, niece
7.0	0.006796116504854369	0.0031746031746031746	0.012089810017271158	wife <-- inv_mother, aunt
8.0	0.007766990291262136	0.00672834314550042	0.01199400299850075	wife <-- daughter, sister, inv_nephew
9.0	0.008737864077669903	0.007177033492822967	0.01195219123505976	wife <-- niece, inv_son
3	0.002912621359223301	0.003708281829419036	0.011904761904761904	wife <-- inv_nephew, husband, inv_uncle
4	0.003883495145631068	0.002758620689655172	0.010723860589812333	wife <-- inv_father, uncle, inv_brother
5	0.0048543689320388345	0.005952380952380952	0.010638297872340425	wife <-- daughter, brother, mother
10	0.009708737864077669	0.0056433408577878106	0.010460251046025104	wife <-- daughter, inv_sister, inv_nephew
14	0.013592233009708738	0.005405405405405406	0.009992862241256246	wife <-- niece, inv_sister, inv_nephew
1	0.000970873786407767	0.002398081534772182	0.00980392156862745	wife <-- inv_mother, inv_father, inv_nephew
15	0.014563106796116505	0.005270555165144062	0.00974025974025974	wife <-- niece, sister, inv_nephew
5	0.0048543689320388345	0.00536480686695279	0.009560229445506692	wife <-- daughter, uncle, inv_brother
2	0.001941747572815534	0.006309148264984227	0.009523809523809525	wife <-- aunt, inv_wife, inv_uncle
10	0.009708737864077669	0.0022558087074216106	0.00942507068803016	wife <-- inv_aunt, inv_sister, inv_nephew
15	0.014563106796116505	0.004971826317533974	0.008955223880597015	wife <-- niece, brother, inv_nephew
11	0.010679611650485437	0.004822446295484437	0.00878594249201278	wife <-- niece, inv_nephew, inv_brother
3	0.002912621359223301	0.005847953216374269	0.008620689655172414	wife <-- aunt, husband, inv_uncle
12	0.011650485436893204	0.004884004884004884	0.008547008547008548	wife <-- sister, niece, inv_nephew
2	0.001941747572815534	0.001890359168241966	0.00851063829787234	wife <-- inv_aunt, mother, inv_brother
13	0.01262135922330097	0.004708438971387179	0.008491182233834096	wife <-- niece, inv_brother, inv_nephew
10	0.009708737864077669	0.002016942315449778	0.00831255195344971	wife <-- inv_uncle, inv_brother, inv_nephew
4	0.003883495145631068	0.004343105320304018	0.008281573498964804	wife <-- daughter, inv_sister, mother
9	0.008737864077669903	0.0018995356690586745	0.008115419296663661	wife <-- inv_aunt, inv_nephew
2	0.001941747572815534	0.0025673940949935813	0.008064516129032258	wife <-- inv_daughter, inv_husband, nephew
10	0.009708737864077669	0.00432338953739732	0.008012820512820512	wife <-- sister, inv_aunt, inv_nephew
11	0.010679611650485437	0.004347826086956522	0.0078125	wife <-- sister, inv_uncle, inv_nephew
5	0.0048543689320388345	0.005500550055005501	0.007668711656441718	wife <-- daughter, niece, father
12	0.011650485436893204	0.004194337644180357	0.007653061224489796	wife <-- sister, nephew, inv_nephew
10	0.009708737864077669	0.004100041000410004	0.007593014426727411	wife <-- niece, aunt, inv_brother
8	0.007766990291262136	0.0017797552836484984	0.007554296506137866	wife <-- inv_brother, inv_uncle, inv_nephew
4	0.003883495145631068	0.001948368241597662	0.0072992700729927005	wife <-- inv_sister, niece, mother
2	0.001941747572815534	0.002014098690835851	0.007194244604316547	wife <-- inv_mother, niece, inv_son
4	0.003883495145631068	0.001889466225791214	0.007155635062611807	wife <-- inv_father, inv_nephew, brother
3	0.002912621359223301	0.004580152671755725	0.007142857142857143	wife <-- sister, husband, sister
7	0.006796116504854369	0.0016055045871559634	0.0068694798822374874	wife <-- inv_uncle, inv_nephew, inv_brother
10	0.009708737864077669	0.003775009437523594	0.00670690811535882	wife <-- niece, uncle, inv_brother
3	0.002912621359223301	0.004739336492890996	0.006593406593406593	wife <-- daughter, niece, inv_son
7	0.006796116504854369	0.0035551041137633316	0.006578947368421052	wife <-- daughter, brother, inv_nephew
3	0.002912621359223301	0.004231311706629055	0.0064516129032258064	wife <-- aunt, inv_wife, niece
7	0.006796116504854369	0.003604531410916581	0.0064516129032258064	wife <-- daughter, uncle
5	0.0048543689320388345	0.0036258158085569255	0.006345177664974619	wife <-- sister, inv_aunt, mother
5	0.0048543689320388345	0.003633720930232558	0.006289308176100629	wife <-- sister, nephew, mother
6	0.005825242718446602	0.0034944670937682005	0.006230529595015576	wife <-- sister, son, uncle
4	0.003883495145631068	0.0015020653398422831	0.006069802731411229	wife <-- inv_sister, daughter, uncle
4	0.003883495145631068	0.004362050163576881	0.006033182503770739	wife <-- daughter, daughter, uncle
8	0.007766990291262136	0.0014342058085335247	0.006024096385542169	wife <-- inv_uncle, uncle, inv_brother
4	0.003883495145631068	0.0016083634901487736	0.005988023952095809	wife <-- inv_father, uncle, brother
3	0.002912621359223301	0.0013698630136986301	0.005825242718446602	wife <-- inv_aunt, wife, father
5	0.0048543689320388345	0.0033875338753387536	0.005793742757821553	wife <-- sister, daughter, uncle
4	0.003883495145631068	0.0033085194375516956	0.005747126436781609	wife <-- sister, niece, mother
5	0.0048543689320388345	0.00127000254000508	0.005605381165919282	wife <-- inv_brother, inv_aunt, inv_nephew
11	0.010679611650485437	0.0013251415492109384	0.005408062930186824	wife <-- inv_sister, niece, aunt
2	0.001941747572815534	0.0013306719893546241	0.0053475935828877	wife <-- inv_mother, niece, father
5	0.0048543689320388345	0.002918855808523059	0.005291005291005291	wife <-- sister, inv_father, uncle
4	0.003883495145631068	0.0012022843402464682	0.005291005291005291	wife <-- inv_father, brother, inv_nephew
4	0.003883495145631068	0.0034782608695652175	0.005263157894736842	wife <-- aunt, husband, niece
4	0.003883495145631068	0.003003003003003003	0.005263157894736842	wife <-- daughter, inv_husband, uncle
4	0.003883495145631068	0.0013364517206815904	0.005249343832020997	wife <-- inv_father, uncle
2	0.001941747572815534	0.0012961762799740765	0.005194805194805195	wife <-- inv_mother, daughter, uncle
14	0.013592233009708738	0.0027349091619456923	0.005177514792899409	wife <-- niece, sister, aunt
12	0.011650485436893204	0.0027822861117551586	0.005091217649554518	wife <-- daughter, inv_sister, aunt
3	0.002912621359223301	0.0013617793917385383	0.0049586776859504135	wife <-- inv_father, uncle, sister
3	0.002912621359223301	0.0012531328320802004	0.004878048780487805	wife <-- inv_brother, nephew, mother
13	0.01262135922330097	0.0012656995424009346	0.0048652694610778445	wife <-- inv_uncle, inv_sister, aunt
5	0.0048543689320388345	0.0028376844494892167	0.004830917874396135	wife <-- daughter, wife, uncle
2	0.001941747572815534	0.0011634671320535194	0.004819277108433735	wife <-- inv_aunt, mother, sister
5	0.0048543689320388345	0.0025113008538422904	0.004789272030651341	wife <-- niece, sister, mother
12	0.011650485436893204	0.002624097966324076	0.004750593824228029	wife <-- sister, niece, aunt
4	0.003883495145631068	0.0027359781121751026	0.00468384074941452	wife <-- daughter, uncle, sister
13	0.01262135922330097	0.001218369259606373	0.004661168877733955	wife <-- inv_uncle, brother, aunt
11	0.010679611650485437	0.0011655011655011655	0.00463743676222597	wife <-- inv_aunt, inv_sister, aunt
14	0.013592233009708738	0.0024578651685393258	0.004549886252843679	wife <-- niece, aunt
14	0.013592233009708738	0.0024800708591674048	0.004516129032258065	wife <-- niece, sister, uncle
14	0.013592233009708738	0.0024288688410825814	0.004498714652956298	wife <-- niece, inv_sister, aunt
2	0.001941747572815534	0.0010384215991692627	0.004424778761061947	wife <-- inv_aunt, mother, brother
11	0.010679611650485437	0.001091161591111993	0.004378980891719745	wife <-- inv_aunt, sister, aunt
12	0.011650485436893204	0.0011038542912335573	0.004374772147283996	wife <-- inv_aunt, aunt
10	0.009708737864077669	0.0010962508221881166	0.004355400696864111	wife <-- inv_sister, niece, uncle
13	0.01262135922330097	0.0024431497838752116	0.004303210857332009	wife <-- niece, brother, uncle
11	0.010679611650485437	0.002276961291658042	0.004196871423120946	wife <-- niece, aunt, brother
2	0.001941747572815534	0.0009358914365933552	0.0041753653444676405	wife <-- inv_aunt, mother
5	0.0048543689320388345	0.001128668171557562	0.004122011541632316	wife <-- inv_uncle, brother, mother
11	0.010679611650485437	0.0010030090270812437	0.003962536023054755	wife <-- inv_aunt, sister, uncle
5	0.0048543689320388345	0.002016942315449778	0.00392156862745098	wife <-- niece, inv_sister, mother
11	0.010679611650485437	0.0020727341247409083	0.0038814396612561752	wife <-- sister, inv_aunt, aunt
10	0.009708737864077669	0.0009884353069091628	0.0038565368299267257	wife <-- inv_aunt, inv_brother, uncle
8	0.007766990291262136	0.0009422850412249705	0.003840614498319731	wife <-- inv_sister, inv_uncle, uncle
10	0.009708737864077669	0.0009755145839430299	0.003838771593090211	wife <-- inv_uncle, uncle, brother
1	0.000970873786407767	0.0023148148148148147	0.0038314176245210726	wife <-- aunt, inv_wife, inv_husband
13	0.01262135922330097	0.0021548151831592907	0.0038134350249339984	wife <-- niece, uncle
9	0.008737864077669903	0.0009573449633017764	0.0037862852334875894	wife <-- inv_uncle, inv_nephew, brother
11	0.010679611650485437	0.0021210952564596993	0.003756830601092896	wife <-- niece, uncle, brother
9	0.008737864077669903	0.0009511731135066582	0.0037562604340567614	wife <-- inv_aunt, aunt, brother
5	0.0048543689320388345	0.002013693113169553	0.003700962250185048	wife <-- niece, brother, mother
11	0.010679611650485437	0.0009470512268618166	0.0036776997659645604	wife <-- inv_uncle, uncle
10	0.009708737864077669	0.0020341741253051262	0.0036496350364963502	wife <-- daughter, inv_brother, uncle
2	0.001941747572815534	0.0008240626287597857	0.0035650623885918	wife <-- inv_brother, inv_father, uncle
10	0.009708737864077669	0.002055921052631579	0.003552397868561279	wife <-- sister, niece, uncle
11	0.010679611650485437	0.0019234131841230984	0.0034439574201628053	wife <-- sister, inv_uncle, uncle
8	0.007766990291262136	0.0009179575444635686	0.0034129692832764505	wife <-- inv_aunt, aunt, sister
8	0.007766990291262136	0.0008526057764041351	0.0033208800332088003	wife <-- inv_brother, inv_uncle, uncle
8	0.007766990291262136	0.0007938870695643545	0.0032025620496397116	wife <-- inv_brother, nephew, uncle
8	0.007766990291262136	0.0017050298380221654	0.0030935808197989174	wife <-- niece, aunt, sister
2	0.001941747572815534	0.0019821605550049554	0.0029585798816568047	wife <-- aunt, daughter, inv_uncle
2	0.001941747572815534	0.0006691201070592171	0.0029069767441860465	wife <-- inv_brother, son, uncle
4	0.003883495145631068	0.0007203313524221142	0.002902757619738752	wife <-- inv_father, brother, uncle
1	0.000970873786407767	0.0016638935108153079	0.0028169014084507044	wife <-- aunt, husband, inv_husband
2	0.001941747572815534	0.0006550933508024893	0.0028089887640449437	wife <-- inv_aunt, inv_sister, mother
1	0.000970873786407767	0.001639344262295082	0.0027100271002710027	wife <-- sister, husband, daughter
1	0.000970873786407767	0.001579778830963665	0.0024937655860349127	wife <-- daughter, inv_father, inv_nephew
7	0.006796116504854369	0.0013760566149007274	0.002434782608695652	wife <-- niece, uncle, sister
6	0.005825242718446602	0.000635593220338983	0.0023464998044583495	wife <-- inv_uncle, uncle, sister
1	0.000970873786407767	0.001402524544179523	0.002277904328018223	wife <-- aunt, husband, wife
2	0.001941747572815534	0.00045045045045045046	0.0016792611251049538	wife <-- inv_father, inv_sister, aunt
1	0.000970873786407767	0.0003663003663003663	0.0015923566878980893	wife <-- inv_mother, wife, uncle
1	0.000970873786407767	0.0006447453255963894	0.00099601593625498	wife <-- daughter, inv_father, uncle
1	0.000970873786407767	0.0008605851979345956	0.0009794319294809011	wife <-- mother, niece
1	0.000970873786407767	0.000554016620498615	0.000554016620498615	wife <-- wife, father
