2	0.0019249278152069298	0.0019880715705765406	0.0034129692832764505	husband <-- son, inv_daughter, mother
4	0.0038498556304138597	0.0030075187969924814	0.007272727272727273	husband <-- son, inv_wife, aunt
2	0.0019249278152069298	0.0005122950819672131	0.0016806722689075631	husband <-- inv_nephew, inv_mother, mother
3	0.0028873917228103944	0.0017441860465116279	0.0027752081406105457	husband <-- son, father, inv_niece
129	0.12415784408084697	0.07401032702237521	0.07987616099071207	husband <-- father, inv_uncle, brother
150	0.14436958614051973	0.060265166733627966	0.17221584385763491	husband <-- inv_brother, inv_nephew, son
9	0.008662175168431183	0.0009866257399693049	0.003709810387469085	husband <-- inv_sister, niece, uncle
1	0.0009624639076034649	0.000791765637371338	0.0012437810945273632	husband <-- brother, aunt, inv_sister
1	0.0009624639076034649	0.0005399568034557236	0.0015408320493066256	husband <-- inv_niece, inv_son, nephew
2	0.0019249278152069298	0.0008707009142359599	0.0014245014245014246	husband <-- uncle, sister, niece
5	0.004812319538017324	0.002044153720359771	0.0034482758620689655	husband <-- nephew, uncle, inv_daughter
7	0.006737247353224254	0.011382113821138212	0.03255813953488372	husband <-- inv_niece, inv_husband, son
2	0.0019249278152069298	0.001892147587511826	0.003205128205128205	husband <-- uncle, inv_sister, inv_aunt
182	0.1751684311838306	0.9238578680203046	0.9732620320855615	husband <-- father, inv_sister, inv_mother
9	0.008662175168431183	0.0007744600292573789	0.002324980625161457	husband <-- inv_uncle, inv_nephew, uncle
9	0.008662175168431183	0.002947920078611202	0.01272984441301273	husband <-- inv_aunt, inv_sister, mother
4	0.0038498556304138597	0.0012228676245796392	0.003524229074889868	husband <-- inv_niece, inv_aunt, inv_niece
6	0.005774783445620789	0.0010244152296397474	0.001639792292976223	husband <-- uncle, nephew, uncle
4	0.0038498556304138597	0.001692047377326565	0.006172839506172839	husband <-- inv_nephew, inv_aunt
1	0.0009624639076034649	0.003663003663003663	0.00819672131147541	husband <-- nephew, inv_wife, inv_sister
4	0.0038498556304138597	0.005563282336578581	0.009900990099009901	husband <-- brother, husband, sister
13	0.012512030798845043	0.0013771186440677966	0.005325686194182712	husband <-- inv_uncle, uncle, sister
3	0.0028873917228103944	0.0007057163020465773	0.001152516327314637	husband <-- son, inv_son, uncle
14	0.013474494706448507	0.005143277002204262	0.010566037735849057	husband <-- nephew, uncle, inv_sister
2	0.0019249278152069298	0.0005649717514124294	0.0008936550491510277	husband <-- brother, sister, uncle
14	0.013474494706448507	0.0013658536585365853	0.0051698670605613	husband <-- inv_uncle, inv_brother, uncle
6	0.005774783445620789	0.0007286859363614282	0.0020920502092050207	husband <-- inv_niece, niece, aunt
1	0.0009624639076034649	0.001564945226917058	0.004739336492890996	husband <-- son, sister, mother
101	0.09720885466794996	0.06970324361628709	0.07475943745373798	husband <-- father, nephew, sister
7	0.006737247353224254	0.0023744911804613297	0.0085995085995086	husband <-- inv_uncle, father
4	0.0038498556304138597	0.0013703323055841042	0.004860267314702308	husband <-- inv_uncle, father, aunt
13	0.012512030798845043	0.0013774104683195593	0.005644811115935736	husband <-- inv_aunt, inv_sister, aunt
1	0.0009624639076034649	0.0003359086328518643	0.0005327650506126798	husband <-- son, mother, aunt
69	0.06641000962463908	0.036430834213305174	0.07516339869281045	husband <-- inv_daughter, inv_uncle, brother
220	0.21174205967276227	0.9243697478991597	0.9821428571428571	husband <-- father, sister, inv_mother
109	0.10490856592877768	0.06774394033561218	0.072812291249165	husband <-- father, inv_aunt, sister
8	0.007699711260827719	0.0018058690744920992	0.007590132827324478	husband <-- inv_uncle, brother, mother
12	0.011549566891241578	0.005509641873278237	0.010230179028132993	husband <-- son, wife, uncle
2	0.0019249278152069298	0.0007158196134574087	0.0020181634712411706	husband <-- inv_father, uncle, aunt
4	0.0038498556304138597	0.001447178002894356	0.002875629043853343	husband <-- nephew, father, uncle
1	0.0009624639076034649	0.00043554006968641115	0.0012360939431396785	husband <-- inv_niece, mother, nephew
8	0.007699711260827719	0.003236245954692557	0.005012531328320802	husband <-- uncle, inv_uncle, inv_niece
3	0.0028873917228103944	0.0010482180293501049	0.0034562211981566822	husband <-- inv_sister, aunt, inv_aunt
8	0.007699711260827719	0.011477761836441894	0.0326530612244898	husband <-- inv_niece, wife, son
124	0.11934552454282965	0.45925925925925926	0.96875	husband <-- inv_son, inv_sister, inv_mother
1	0.0009624639076034649	0.00014742739200943535	0.00040766408479412964	husband <-- inv_uncle, inv_nephew, father
9	0.008662175168431183	0.0007019733250136495	0.002171814671814672	husband <-- inv_uncle, uncle, uncle
472	0.4542829643888354	0.9182879377431906	0.9833333333333333	husband <-- father, inv_mother
0.0	0.0	0.0	0.0	husband <-- brother, nephew
2	0.0019249278152069298	0.0005534034311012728	0.000936768149882904	husband <-- uncle, niece, brother
13	0.012512030798845043	0.0020334741123103394	0.004138809296402419	husband <-- nephew, uncle, brother
6	0.005774783445620789	0.002364998029168309	0.0037105751391465678	husband <-- uncle, nephew, inv_niece
1	0.0009624639076034649	0.0010141987829614604	0.001736111111111111	husband <-- brother, inv_sister, mother
213	0.20500481231953802	0.46004319654427644	0.494199535962877	husband <-- father, sister, son
18	0.017324350336862367	0.0016557814368503357	0.006802721088435374	husband <-- inv_aunt, aunt
2	0.0019249278152069298	0.0008707009142359599	0.0014245014245014246	husband <-- uncle, sister, niece
2	0.0019249278152069298	0.0007042253521126761	0.0011968880909634949	husband <-- uncle, sister, nephew
13	0.012512030798845043	0.005032907471931862	0.010236220472440945	husband <-- nephew, inv_daughter, sister
1	0.0009624639076034649	0.0014577259475218659	0.00390625	husband <-- inv_niece, inv_son, inv_aunt
10	0.009624639076034648	0.010626992561105207	0.019193857965451054	husband <-- father, wife, nephew
2	0.0019249278152069298	0.002244668911335578	0.0038461538461538464	husband <-- uncle, inv_father, inv_daughter
3	0.0028873917228103944	0.0015641293013555788	0.005791505791505791	husband <-- inv_nephew, son, inv_sister
9	0.008662175168431183	0.0010600706713780918	0.004008908685968819	husband <-- inv_sister, inv_uncle, uncle
6	0.005774783445620789	0.0022530980097634247	0.007822685788787484	husband <-- inv_sister, daughter, uncle
1	0.0009624639076034649	0.0003772161448509996	0.0005889281507656066	husband <-- brother, uncle, sister
11	0.010587102983638113	0.001170088288479949	0.004201680672268907	husband <-- inv_uncle, inv_nephew, brother
7	0.006737247353224254	0.004516129032258065	0.008454106280193236	husband <-- son, inv_husband, uncle
5	0.004812319538017324	0.0022820629849383844	0.0034989503149055285	husband <-- uncle, inv_aunt, inv_niece
6	0.005774783445620789	0.0028846153846153848	0.010471204188481676	husband <-- inv_sister, inv_father, uncle
3	0.0028873917228103944	0.0005559673832468495	0.0009380863039399625	husband <-- nephew, uncle, father
8	0.007699711260827719	0.00686106346483705	0.0142602495543672	husband <-- son, inv_nephew, inv_sister
4	0.0038498556304138597	0.002425712553062462	0.004232804232804233	husband <-- uncle, nephew, inv_sister
2	0.0019249278152069298	0.0003434655675768504	0.0010718113612004287	husband <-- inv_nephew, inv_uncle, brother
4	0.0038498556304138597	0.0010584810796507012	0.003110419906687403	husband <-- inv_uncle, uncle, inv_daughter
1	0.0009624639076034649	0.00017516202487300754	0.0005797101449275362	husband <-- inv_brother, brother, aunt
7	0.006737247353224254	0.0029288702928870294	0.006227758007117438	husband <-- nephew, father
2	0.0019249278152069298	0.000711490572749911	0.0023094688221709007	husband <-- inv_brother, uncle, inv_aunt
1	0.0009624639076034649	0.001177856301531213	0.001893939393939394	husband <-- brother, mother, sister
5	0.004812319538017324	0.002386634844868735	0.008169934640522876	husband <-- inv_uncle, inv_wife, mother
3	0.0028873917228103944	0.0009699321047526673	0.0016120365394948952	husband <-- uncle, niece, sister
2	0.0019249278152069298	0.0008507018290089324	0.0015349194167306216	husband <-- uncle, sister, brother
1	0.0009624639076034649	0.0001809299800977022	0.0005941770647653001	husband <-- inv_brother, inv_sister, aunt
55	0.05293551491819057	0.07362784471218206	0.1532033426183844	husband <-- inv_daughter, inv_uncle, inv_sister
3	0.0028873917228103944	0.001092896174863388	0.0018259281801582471	husband <-- uncle, brother, niece
13	0.012512030798845043	0.006052141527001862	0.013026052104208416	husband <-- nephew, inv_niece, inv_sister
11	0.010587102983638113	0.001287001287001287	0.0022969304656504487	husband <-- nephew, inv_nephew, uncle
8	0.007699711260827719	0.001967535661583866	0.0038554216867469878	husband <-- son, brother, aunt
10	0.009624639076034648	0.003549875754348598	0.008143322475570033	husband <-- nephew, inv_sister, mother
5	0.004812319538017324	0.0006831534362617844	0.0012147716229348883	husband <-- nephew, inv_niece, aunt
6	0.005774783445620789	0.02575107296137339	0.047244094488188976	husband <-- father, inv_husband, inv_aunt
3	0.0028873917228103944	0.0032679738562091504	0.007481296758104738	husband <-- inv_sister, wife, brother
2	0.0019249278152069298	0.001568627450980392	0.005076142131979695	husband <-- inv_niece, inv_father, inv_daughter
4	0.0038498556304138597	0.002708192281651997	0.005031446540880503	husband <-- nephew, inv_son, inv_niece
2	0.0019249278152069298	0.0005022601707684581	0.0008179959100204499	husband <-- brother, inv_brother, uncle
1	0.0009624639076034649	0.000429553264604811	0.0007776049766718507	husband <-- uncle, inv_sister, sister
143	0.13763233878729547	0.09993011879804332	0.15228966986155484	husband <-- brother, uncle, daughter
3	0.0028873917228103944	0.0010030090270812437	0.0018170805572380376	husband <-- uncle, inv_mother, mother
6	0.005774783445620789	0.005535055350553505	0.018575851393188854	husband <-- inv_nephew, husband, daughter
4	0.0038498556304138597	0.0012228676245796392	0.003524229074889868	husband <-- inv_niece, inv_aunt, inv_niece
3	0.0028873917228103944	0.000985869208018403	0.0035714285714285713	husband <-- inv_nephew, nephew, inv_sister
80	0.07699711260827719	0.03331945022907122	0.07187780772686433	husband <-- inv_son, nephew, sister
7	0.006737247353224254	0.0016505541145956143	0.004874651810584958	husband <-- inv_uncle, inv_nephew, inv_niece
0.0	0.0	0.0	0.0	husband <-- brother, inv_nephew, inv_uncle
3	0.0028873917228103944	0.00272975432211101	0.004838709677419355	husband <-- uncle, son, inv_daughter
3	0.0028873917228103944	0.009900990099009901	0.023809523809523808	husband <-- inv_sister, wife, inv_sister
5	0.004812319538017324	0.001095290251916758	0.0044365572315882874	husband <-- inv_uncle, inv_niece, mother
17	0.016361886429258902	0.0066614420062695925	0.014273719563392108	husband <-- nephew, inv_sister, inv_niece
4	0.0038498556304138597	0.0030075187969924814	0.007272727272727273	husband <-- son, inv_wife, aunt
4	0.0038498556304138597	0.0019083969465648854	0.008695652173913044	husband <-- inv_brother, inv_mother, aunt
9	0.008662175168431183	0.0011510423327791277	0.004761904761904762	husband <-- inv_sister, inv_aunt, aunt
5	0.004812319538017324	0.0004242321398269133	0.00138811771238201	husband <-- inv_uncle, uncle, aunt
3	0.0028873917228103944	0.013636363636363636	0.01764705882352941	husband <-- brother, wife, inv_sister
11	0.010587102983638113	0.0011723329425556857	0.004633529907329402	husband <-- inv_brother, inv_uncle, uncle
6	0.005774783445620789	0.005535055350553505	0.018575851393188854	husband <-- inv_nephew, husband, daughter
6	0.005774783445620789	0.00872093023255814	0.02727272727272727	husband <-- inv_brother, inv_father, inv_niece
17	0.016361886429258902	0.0066614420062695925	0.014273719563392108	husband <-- nephew, inv_sister, inv_niece
4	0.0038498556304138597	0.0009832841691248771	0.0031923383878691143	husband <-- inv_uncle, inv_niece, inv_niece
7	0.006737247353224254	0.008985879332477536	0.025547445255474453	husband <-- inv_daughter, inv_husband, nephew
3	0.0028873917228103944	0.0010030090270812437	0.0018170805572380376	husband <-- uncle, inv_mother, mother
0.0	0.0	0.0	0.0	husband <-- sister, wife, uncle
133	0.12800769971126083	0.05772569444444445	0.16964285714285715	husband <-- inv_sister, inv_nephew, son
2	0.0019249278152069298	0.0007272727272727272	0.0011737089201877935	husband <-- brother, sister, aunt
3	0.0028873917228103944	0.008	0.01327433628318584	husband <-- uncle, inv_husband, inv_aunt
18	0.017324350336862367	0.001641287498860217	0.006674082313681869	husband <-- inv_aunt, sister, uncle
4	0.0038498556304138597	0.001447178002894356	0.002875629043853343	husband <-- nephew, father, uncle
2	0.0019249278152069298	0.003194888178913738	0.005571030640668524	husband <-- nephew, inv_son, inv_daughter
1	0.0009624639076034649	0.00014742739200943535	0.00040766408479412964	husband <-- inv_uncle, inv_nephew, father
5	0.004812319538017324	0.0031847133757961785	0.007861635220125786	husband <-- son, aunt, brother
3	0.0028873917228103944	0.0005407354001441961	0.001692047377326565	husband <-- inv_sister, inv_nephew, nephew
3	0.0028873917228103944	0.0012401818933443572	0.004267425320056899	husband <-- inv_sister, inv_nephew, inv_aunt
8	0.007699711260827719	0.011976047904191617	0.020618556701030927	husband <-- father, inv_husband, nephew
1	0.0009624639076034649	0.00021505376344086021	0.0007396449704142012	husband <-- inv_sister, inv_sister, aunt
1	0.0009624639076034649	0.0029498525073746312	0.004219409282700422	husband <-- brother, wife, inv_daughter
8	0.007699711260827719	0.009501187648456057	0.01694915254237288	husband <-- uncle, husband, daughter
3	0.0028873917228103944	0.006396588486140725	0.015625	husband <-- inv_son, inv_wife, niece
1	0.0009624639076034649	0.0008403361344537816	0.0024330900243309003	husband <-- inv_sister, mother, brother
6	0.005774783445620789	0.0011618900077459333	0.0018326206475259622	husband <-- uncle, nephew, aunt
3	0.0028873917228103944	0.0024019215372297837	0.00964630225080386	husband <-- inv_uncle, inv_daughter, mother
143	0.13763233878729547	0.09993011879804332	0.15228966986155484	husband <-- brother, uncle, daughter
3	0.0028873917228103944	0.0017231476163124641	0.0030737704918032786	husband <-- son, uncle, father
1	0.0009624639076034649	0.000966183574879227	0.0017793594306049821	husband <-- uncle, inv_brother, inv_sister
124	0.11934552454282965	0.45925925925925926	0.96875	husband <-- inv_son, inv_sister, inv_mother
2	0.0019249278152069298	0.002190580503833516	0.004338394793926247	husband <-- nephew, inv_wife, sister
4	0.0038498556304138597	0.020942408376963352	0.029411764705882353	husband <-- brother, inv_husband, inv_sister
1	0.0009624639076034649	0.0010090817356205853	0.002967359050445104	husband <-- inv_sister, inv_son, brother
1	0.0009624639076034649	0.00027151778441487917	0.0004492362982929021	husband <-- brother, brother, uncle
0.0	0.0	0.0	0.0	husband <-- brother, niece, sister
243	0.23387872954764197	0.4567669172932331	0.49390243902439024	husband <-- father, inv_brother, son
1	0.0009624639076034649	0.0006060606060606061	0.000945179584120983	husband <-- brother, inv_niece
17	0.016361886429258902	0.0066614420062695925	0.014273719563392108	husband <-- nephew, inv_sister, inv_niece
2	0.0019249278152069298	0.0007326007326007326	0.0013029315960912053	husband <-- uncle, brother, nephew
3	0.0028873917228103944	0.0020161290322580645	0.0032537960954446853	husband <-- brother, inv_nephew, inv_aunt
2	0.0019249278152069298	0.0005063291139240507	0.0017482517482517483	husband <-- inv_niece, sister, brother
438	0.4215591915303176	0.4223722275795564	0.5040276179516686	husband <-- father, son
9	0.008662175168431183	0.0032967032967032967	0.01060070671378092	husband <-- inv_mother, wife, uncle
18	0.017324350336862367	0.0027998133457769483	0.005992010652463382	husband <-- nephew, aunt
3	0.0028873917228103944	0.0007547169811320754	0.0013280212483399733	husband <-- uncle, nephew, brother
10	0.009624639076034648	0.00285143997718848	0.0049285362247412515	husband <-- nephew, uncle, inv_niece
6	0.005774783445620789	0.004842615012106538	0.008241758241758242	husband <-- son, uncle, inv_niece
131	0.1260827718960539	0.1003062787136294	0.15393654524089306	husband <-- brother, aunt, daughter
2	0.0019249278152069298	0.001892147587511826	0.003205128205128205	husband <-- uncle, inv_sister, inv_aunt
9	0.008662175168431183	0.0031903580290677065	0.007086614173228346	husband <-- nephew, brother, mother
8	0.007699711260827719	0.001967535661583866	0.0038554216867469878	husband <-- son, brother, aunt
216	0.2078922040423484	0.45473684210526316	0.4909090909090909	husband <-- father, inv_sister, daughter
249	0.23965351299326276	0.20161943319838058	0.4797687861271676	husband <-- inv_daughter, daughter
1	0.0009624639076034649	0.0002775464890369137	0.0009813542688910696	husband <-- inv_aunt, inv_niece, inv_niece
124	0.11934552454282965	0.053842813721233174	0.14921780986762936	husband <-- inv_brother, uncle, daughter
10	0.009624639076034648	0.0011052166224580018	0.0045871559633027525	husband <-- inv_brother, nephew, aunt
9	0.008662175168431183	0.002947920078611202	0.01272984441301273	husband <-- inv_aunt, inv_sister, mother
165	0.1588065447545717	0.22540983606557377	0.4940119760479042	husband <-- inv_son, brother, daughter
3	0.0028873917228103944	0.0022865853658536584	0.003861003861003861	husband <-- uncle, uncle, inv_aunt
1	0.0009624639076034649	0.0011299435028248588	0.00211864406779661	husband <-- uncle, inv_sister, inv_sister
4	0.0038498556304138597	0.0007393715341959334	0.0029542097488921715	husband <-- inv_aunt, inv_brother, father
1	0.0009624639076034649	0.0011876484560570072	0.003676470588235294	husband <-- inv_sister, inv_daughter, sister
2	0.0019249278152069298	0.0019455252918287938	0.0061162079510703364	husband <-- inv_sister, mother, inv_aunt
3	0.0028873917228103944	0.0011240164855751218	0.0020646937370956643	husband <-- uncle, brother
5	0.004812319538017324	0.0028376844494892167	0.005773672055427252	husband <-- brother, niece, father
1	0.0009624639076034649	0.0005241090146750524	0.0020833333333333333	husband <-- inv_brother, brother, mother
9	0.008662175168431183	0.00821917808219178	0.016981132075471698	husband <-- nephew, inv_son, inv_sister
10	0.009624639076034648	0.003996802557953637	0.007911392405063292	husband <-- son, uncle
182	0.1751684311838306	0.1191879502292076	0.3291139240506329	husband <-- inv_brother, uncle, inv_mother
1	0.0009624639076034649	0.00034782608695652176	0.0012062726176115801	husband <-- inv_brother, inv_son, nephew
18	0.017324350336862367	0.001779183552436493	0.007208650380456548	husband <-- inv_aunt, inv_brother, uncle
3	0.0028873917228103944	0.0007982969664715274	0.0012964563526361278	husband <-- brother, uncle, nephew
12	0.011549566891241578	0.0013904982618771727	0.005545286506469501	husband <-- inv_aunt, inv_nephew, brother
68	0.06544754571703561	0.07367280606717226	0.15384615384615385	husband <-- inv_son, inv_uncle, inv_sister
128	0.12319538017324351	0.45229681978798586	0.9770992366412213	husband <-- inv_son, inv_brother, inv_mother
2	0.0019249278152069298	0.0018535681186283596	0.0028694404591104736	husband <-- brother, wife, father
1	0.0009624639076034649	0.0009596928982725527	0.0017667844522968198	husband <-- uncle, brother, inv_sister
1	0.0009624639076034649	0.0007507507507507507	0.0021929824561403508	husband <-- inv_sister, mother
4	0.0038498556304138597	0.00047996160307175426	0.001278363694471077	husband <-- inv_niece, inv_uncle, uncle
14	0.013474494706448507	0.0014796026210103573	0.00599058622165169	husband <-- inv_aunt, aunt, brother
1	0.0009624639076034649	0.004830917874396135	0.012658227848101266	husband <-- inv_brother, inv_wife, inv_sister
204	0.19634263715110684	0.4584269662921348	0.4975609756097561	husband <-- father, brother, daughter
0.0	0.0	0.0	0.0	husband <-- inv_brother, inv_niece, inv_nephew
3	0.0028873917228103944	0.0025041736227045075	0.004470938897168405	husband <-- son, uncle, mother
3	0.0028873917228103944	0.0006724949562878278	0.002094972067039106	husband <-- inv_nephew, inv_sister, niece
2	0.0019249278152069298	0.0005649717514124294	0.0008936550491510277	husband <-- brother, sister, uncle
1	0.0009624639076034649	0.0014388489208633094	0.004219409282700422	husband <-- inv_brother, inv_wife, sister
125	0.12030798845043311	0.20903010033444816	0.3132832080200501	husband <-- brother, inv_niece, inv_mother
2	0.0019249278152069298	0.0013623978201634877	0.004618937644341801	husband <-- inv_uncle, husband, sister
2	0.0019249278152069298	0.002403846153846154	0.003766478342749529	husband <-- uncle, mother, inv_aunt
124	0.11934552454282965	0.45925925925925926	0.96875	husband <-- inv_son, inv_sister, inv_mother
2	0.0019249278152069298	0.00036153289949385393	0.0006176652254478073	husband <-- nephew, inv_nephew, father
9	0.008662175168431183	0.002402562733582488	0.011111111111111112	husband <-- inv_aunt, sister, mother
14	0.013474494706448507	0.0033277870216306157	0.01487778958554729	husband <-- inv_aunt, inv_niece
3	0.0028873917228103944	0.0007501875468867217	0.0012360939431396785	husband <-- son, father, uncle
10	0.009624639076034648	0.0022002200220022	0.004278990158322636	husband <-- son, brother, uncle
2	0.0019249278152069298	0.0019704433497536944	0.00641025641025641	husband <-- inv_brother, husband, sister
5	0.004812319538017324	0.0024354603019970775	0.009900990099009901	husband <-- inv_sister, niece, mother
77	0.0741097208854668	0.032807839795483594	0.06980961015412511	husband <-- inv_son, inv_uncle, brother
3	0.0028873917228103944	0.004594180704441042	0.008241758241758242	husband <-- nephew, wife, inv_niece
13	0.012512030798845043	0.002692068751294264	0.011120615911035072	husband <-- inv_uncle, uncle, inv_sister
1	0.0009624639076034649	0.0004288164665523156	0.0008058017727639	husband <-- uncle, brother, brother
1	0.0009624639076034649	0.0010893246187363835	0.0018587360594795538	husband <-- brother, brother, mother
1	0.0009624639076034649	0.0036101083032490976	0.011904761904761904	husband <-- inv_sister, inv_daughter, inv_sister
2	0.0019249278152069298	0.0007326007326007326	0.0013029315960912053	husband <-- uncle, brother, nephew
9	0.008662175168431183	0.0026962252846015576	0.012345679012345678	husband <-- inv_aunt, inv_niece, inv_sister
3	0.0028873917228103944	0.0018303843807199512	0.007125890736342043	husband <-- inv_sister, inv_aunt, mother
12	0.011549566891241578	0.001170617500731636	0.004294917680744453	husband <-- inv_uncle, uncle, brother
5	0.004812319538017324	0.002857142857142857	0.0056433408577878106	husband <-- nephew, inv_wife, mother
6	0.005774783445620789	0.002506265664160401	0.009966777408637873	husband <-- inv_brother, nephew, mother
2	0.0019249278152069298	0.004048582995951417	0.006872852233676976	husband <-- brother, inv_wife, sister
